Episode	Step	Move	Reward	Explorer_TRPO_PolicyLoss	Explorer_TRPO_PolicyEntropy	Explorer_TRPO_KL	Explorer_TRPO_Beta	Explorer_TRPO_ValFuncLoss	Explorer_TRPO_ExplainedVarNew	Explorer_TRPO_ExplainedVarOld	
3284	183.69444444444446	0.2962665759708925	0.6083380244543339		-0.0075152093	-0.6049056	0.0053383796	0.3254464285714285	0.001530092701381648	0.985687102987821	0.9685759618415974
3285	175.58333333333334	0.3650633476002218	0.5443363584016134		-0.0032815328	-0.6057086	0.0025913643	0.3254464285714285	0.009647197436422335	0.9101176610645184	0.8616105800397361
3286	207.1875	0.32243199814354484	0.6327704207672299		-0.0034711016	-0.60665274	0.0034432316	0.3254464285714285	0.003572994804847514	0.9678794392344261	0.9556477032139092
3287	211.47916666666666	0.3083101502276217	0.5949922809033114		-0.0026152178	-0.6080704	0.0015840628	0.3254464285714285	0.002594000187787181	0.9756212993236288	0.9604563096579661
3288	206.27777777777777	0.2990842065029823	0.6328472038689203		-0.0022221017	-0.6079054	0.001723565	0.3254464285714285	0.004031303031973398	0.9624832377064714	0.9481330514982914
3289	221.86805555555554	0.26542513586969796	0.6423937763606108		-0.0035906155	-0.6070299	0.0038170298	0.3254464285714285	0.0006463461770210701	0.9938358551331108	0.9865960423949595
3290	193.33333333333334	0.33398909580850394	0.6118640471016905		-0.002539426	-0.6057544	0.001621903	0.3254464285714285	0.006385537425955498	0.9422285815079832	0.9067092593286208
3291	165.9375	0.43240824726722454	0.5637803397832605		-0.0030167853	-0.60377836	0.0032771544	0.3254464285714285	0.014908752297079275	0.86068182947607	0.8266806052790842
3292	210.02083333333334	0.305391010227356	0.6096778814220899		-0.0023079936	-0.60216093	0.0015727741	0.3254464285714285	0.0027649091872916794	0.9743603685123523	0.9624090409176208
3293	193.88888888888889	0.3252681790190048	0.5976463151627964		-0.0023377445	-0.6015582	0.0022926019	0.3254464285714285	0.005541538327292708	0.9491026784274362	0.9269170138671329
3294	182.38888888888889	0.32905358766819237	0.6041673346153628		-0.0025728552	-0.6015272	0.0011496803	0.2169642857142857	0.007200105713546575	0.9424704837172706	0.9225550183536382
3295	207.59722222222223	0.30592407380473907	0.5707819788131125		-0.0025806392	-0.6015692	0.0025561408	0.2169642857142857	0.004181479992825211	0.9570438284740399	0.9333596715124687
3296	185.50694444444446	0.36449074159537564	0.565840489371413		-0.0045182	-0.60124445	0.005537643	0.2169642857142857	0.010690242370139168	0.8980652944779115	0.8174245065738941
3297	204.16666666666666	0.31004998502960995	0.5876738081406105		-0.00223226	-0.60100317	0.0014207705	0.14464285714285713	0.004309184802062463	0.9591881173839296	0.9504994314567204
3298	198.11805555555554	0.341051704787342	0.5804214760240751		-0.0028255587	-0.6011052	0.0048293285	0.14464285714285713	0.007006600730451765	0.930814047027362	0.908054547673513
3299	193.80555555555554	0.3157818860990007	0.6160597761578841		-0.0022010563	-0.6007695	0.0015928597	0.14464285714285713	0.005629058987254106	0.947448322220592	0.9240770383962817
3300	181.29861111111111	0.3631161026362266	0.5798533858842716		-0.0034434088	-0.59951067	0.0048469887	0.14464285714285713	0.009573264941362231	0.9114598983573609	0.9004815151855903
3301	183.59027777777777	0.3251840842199102	0.5996497376305145		-0.0054658153	-0.59906864	0.0051838467	0.14464285714285713	0.0019501929627091313	0.9843715170712103	0.9680772640588428
3302	195.65972222222223	0.3373335255658425	0.6180400282524344		-0.0035861589	-0.60026884	0.003919486	0.14464285714285713	0.005738034819336571	0.9476402536766662	0.9220666601060389
3303	204.45833333333334	0.33867691311361514	0.6264767077437643		-0.003315346	-0.6007447	0.005462825	0.14464285714285713	0.005376883375962679	0.949933325786719	0.922808206229664
3304	203.25	0.30208011315137917	0.639021130579368		-0.0026948638	-0.60090446	0.0041875527	0.14464285714285713	0.00425850204732298	0.9607794157947822	0.947670033132432
3305	176.66666666666666	0.37121111252015715	0.5834408592885095		-0.006292623	-0.6007905	0.008475137	0.2169642857142857	0.008563822859350237	0.9208553287984496	0.8971952520280783
3306	208.70138888888889	0.29737113770612783	0.5771508231031045		-0.0021010102	-0.5995054	0.0026583392	0.2169642857142857	0.003829776730010058	0.9632212455249228	0.9520124190903385
3307	134.79861111111111	0.4216803675573012	0.5852727940640005		-0.004753305	-0.59943485	0.005736706	0.2169642857142857	0.012150448006229322	0.9069002728492744	0.872827274689927
3308	202.99305555555554	0.28847810817311603	0.6095046549190097		-0.0031086022	-0.6018243	0.0021978049	0.2169642857142857	0.004115073579218712	0.960552705428528	0.9508832983383386
3309	205.83333333333334	0.28818808847269445	0.618229801720823		-0.0033967965	-0.6042266	0.0027128393	0.2169642857142857	0.002930203442428021	0.9720763018611188	0.9439474121133016
3310	195.27083333333334	0.31615774405216307	0.6118483210072936		-0.0040728506	-0.6043854	0.0067540365	0.3254464285714285	0.006004419641512686	0.9423899208363613	0.9174887045220024
3311	217.36805555555554	0.27968672625903124	0.6142370496946118		-0.0030299793	-0.6039839	0.003344896	0.3254464285714285	0.0021062130381082375	0.9790923676168316	0.9739156684454205
3312	197.90972222222223	0.31559024079691195	0.6279136137016086		-0.0028306395	-0.6049385	0.0022297709	0.3254464285714285	0.004854424583267423	0.9556324753949464	0.9359335745977941
3313	205.25	0.2873703452333866	0.5893538770233842		-0.003291786	-0.60638285	0.00095606793	0.2169642857142857	0.0030413021628114285	0.9695119158186282	0.9587031464501592
3314	206.88888888888889	0.30279002267996513	0.6194215499799144		-0.0030137748	-0.6058259	0.003537675	0.2169642857142857	0.0021722125706249962	0.9801256595804287	0.9689790714172452
3315	214.80555555555554	0.30051044857244524	0.6457326836297761		-0.0025071232	-0.6050267	0.0061827735	0.3254464285714285	0.002760868367266222	0.9745324387019844	0.9221979361145094
3316	206.95833333333334	0.31819880803724904	0.6049324242303211		-0.0028686824	-0.60548544	0.0025910854	0.3254464285714285	0.004085361108107945	0.9604777900192123	0.9398686975753806
3317	193.40972222222223	0.3292026305200379	0.6000052621714194		-0.0024595668	-0.60602856	0.0028868283	0.3254464285714285	0.007270169238660955	0.9273723961291427	0.8892504431290155
3318	205.54166666666666	0.3180990953714137	0.6016475173380018		-0.0022838088	-0.6065898	0.0022740387	0.3254464285714285	0.004783060685001077	0.9530563326355873	0.9456975579374705
3319	207.48611111111111	0.3006562640635857	0.6190643844085477		-0.0026728646	-0.6065254	0.0028202627	0.3254464285714285	0.0034820858681860207	0.9675674322317129	0.95349339014515
3320	200.97222222222223	0.3239805344882092	0.5632017366433634		-0.0025977865	-0.6058469	0.0012893018	0.2169642857142857	0.006239344812377734	0.9355839090874726	0.9068370386895795
3321	221.88888888888889	0.2777756022959996	0.6147685894977888		-0.0055691935	-0.6045108	0.0044673355	0.2169642857142857	0.0005721143926719464	0.9943355046702925	0.9928875453421746
3322	209.18055555555554	0.3109389605511136	0.5955976570927175		-0.00274309	-0.60580206	0.0045492137	0.2169642857142857	0.003907294932518565	0.9633563854106132	0.9375269150352538
3323	195.0	0.31064236154580516	0.5976736099014823		-0.002803875	-0.60782623	0.0020894012	0.2169642857142857	0.006197273188026467	0.9410805085514993	0.916137391651067
3324	183.15972222222223	0.3489932660109638	0.5975229470739967		-0.0022677854	-0.60787725	0.0023854699	0.2169642857142857	0.010152179022007966	0.9082158135484131	0.8627936278180716
3325	178.74305555555554	0.36328806854948376	0.5846313660554502		-0.003493352	-0.60649633	0.0051073283	0.2169642857142857	0.010401371727219362	0.8999053580197717	0.8736277059381041
3326	179.36111111111111	0.3520345434891876	0.5524814633745064		-0.0051478473	-0.6044717	0.0065932847	0.3254464285714285	0.008850445140935673	0.9140742543240267	0.8935753973491635
3327	222.22222222222223	0.2683753673870664	0.6254244431658422		-0.0028165826	-0.60368013	0.0020878913	0.3254464285714285	0.0006004240913358266	0.9954731744517937	0.9903150888331662
3328	209.38194444444446	0.329391919383733	0.582384687731571		-0.0025132704	-0.6040044	0.0016386382	0.3254464285714285	0.0027061867760248136	0.9737439821194094	0.9481997333644376
3329	187.75	0.3626253536711104	0.5676146269388957		-0.0024309207	-0.60489035	0.002338793	0.3254464285714285	0.009587436788778155	0.9067655258186006	0.8384196495911916
3330	211.52083333333334	0.2990413967151732	0.6163387961995058		-0.0033423428	-0.60501146	0.0029656626	0.3254464285714285	0.0037038144351247094	0.9647007254692898	0.9555876172659251
3331	174.13888888888889	0.36915059715860793	0.603354129743848		-0.0028117183	-0.6044545	0.0020052793	0.3254464285714285	0.010751007459909973	0.905528946961609	0.8600779480638608
3332	201.53472222222223	0.3414170178476622	0.6029173228435357		-0.0031976919	-0.60447884	0.0021802518	0.3254464285714285	0.00631925667561708	0.937640327273331	0.9094020133140501
3333	220.59027777777777	0.2859879940802739	0.6283022325974531		-0.006983623	-0.60412836	0.0039143614	0.3254464285714285	0.0012798133680328293	0.9880433187868853	0.9817787654093333
3334	184.67361111111111	0.3174314535590576	0.6011567054232846		-0.0041222717	-0.6034689	0.0030471785	0.3254464285714285	0.002121373263801184	0.9805209520325795	0.9649098039590284
3335	221.65972222222223	0.264947435678664	0.6334717180149608		-0.0021146787	-0.60323286	0.0023063738	0.3254464285714285	0.0005886103176284402	0.9942850654734352	0.991666845909748
3336	172.42361111111111	0.3239677538062183	0.6067741543924635		-0.005812619	-0.60525227	0.002851676	0.3254464285714285	0.003673751694568923	0.9664264276577985	0.9174708458097627
3337	169.89583333333334	0.3053214571488517	0.5752390423829297		-0.004700139	-0.60626936	0.0051250756	0.3254464285714285	0.003918417078192882	0.9622215482191596	0.9467530092359672
3338	209.88888888888889	0.3144556185347865	0.5973461594437913		-0.0057062125	-0.605886	0.0032522688	0.3254464285714285	0.0029131041522107554	0.9716121895113482	0.9517950046260112
3339	206.29861111111111	0.3069779592605016	0.6340814595596939		-0.0016840886	-0.6060777	0.0011779037	0.2169642857142857	0.003360089091760975	0.9682835361901352	0.9516799321676596
3340	170.24305555555554	0.4202287342765533	0.5982643863241329		-0.0033280975	-0.60668087	0.0045601153	0.2169642857142857	0.014250864205228562	0.8765368965561726	0.8192655979559611
3341	191.34027777777777	0.3353193646454121	0.6047033904669541		-0.003947116	-0.6069131	0.0064379186	0.3254464285714285	0.007023213698370683	0.9367912768583664	0.904371260929478
3342	152.15277777777777	0.46777796249452286	0.5542317592232227		-0.0029806383	-0.6068778	0.0055443407	0.3254464285714285	0.021414678932414343	0.8045332327209149	0.7557691234865584
3343	203.79166666666666	0.2854685207628823	0.5966384197958531		-0.0030121482	-0.6076112	0.0030599956	0.3254464285714285	0.0024293813451078234	0.977226633700455	0.9687660295521828
3344	221.25	0.2744316609483275	0.6025837213531637		-0.0028625093	-0.6090226	0.002891016	0.3254464285714285	0.0008182886260408415	0.9923930041052691	0.9871283137013159
3345	198.56944444444446	0.36349822658423864	0.6256697919183327		-0.0037744683	-0.61000395	0.0037710103	0.3254464285714285	0.005968288780234563	0.9478759025737825	0.8880859847369371
3346	208.875	0.3021324197018106	0.6251554418943651		-0.0034577588	-0.6088586	0.0031814042	0.3254464285714285	0.0026488726437072347	0.9740916947502467	0.9656770152905183
3347	183.36805555555554	0.28875157361535264	0.6124999633160144		-0.007401249	-0.60766363	0.004819824	0.3254464285714285	0.0026545701952034317	0.9750279006092888	0.9647219477955303
3348	190.68055555555554	0.34506222388685914	0.5854515155210893		-0.0032293983	-0.6072011	0.0022214155	0.3254464285714285	0.006915825374235001	0.9350648279912485	0.8832441528807192
3349	205.65277777777777	0.30987034706249705	0.6337489325109801		-0.003525137	-0.60810375	0.0026926224	0.3254464285714285	0.0034155430901763877	0.9682810841560545	0.9516761009969354
3350	211.21527777777777	0.30376215212150437	0.6114759167655578		-0.0029400596	-0.6086874	0.0018944971	0.3254464285714285	0.003489491953883416	0.9662447730773164	0.9471392121482489
3351	203.11111111111111	0.3570661571531821	0.6074227225498833		-0.0030797205	-0.60812664	0.0031535346	0.3254464285714285	0.0052113911706045835	0.9502021123940084	0.9122112135349638
3352	182.8125	0.2956046356604243	0.6225546829349422		-0.0051033422	-0.6085377	0.0018697919	0.3254464285714285	0.0021422587656681883	0.9818502799732863	0.9761388363692183
3353	174.23611111111111	0.33531976611793307	0.6113550262043157		-0.0042745313	-0.61069536	0.0051811975	0.3254464285714285	0.003841158380704057	0.9640976682830759	0.9090778792697839
3354	170.72916666666666	0.3302272083514064	0.5674261165166259		-0.0041682767	-0.6123724	0.00375936	0.3254464285714285	0.006851583897919459	0.937252262891698	0.9158347472579458
3355	219.33333333333334	0.2987451886069702	0.638566747907078		-0.0028177588	-0.6127677	0.0024851211	0.3254464285714285	0.0020507735809345523	0.9800174284067164	0.9763472486349682
3356	200.05555555555554	0.33033132692333467	0.5935829356238078		-0.002719534	-0.6143117	0.002860318	0.3254464285714285	0.005760483013492947	0.9433198920450523	0.9221175836958485
3357	209.70833333333334	0.301806945898858	0.6009232866804731		-0.0021026656	-0.61524487	0.0018294691	0.3254464285714285	0.003914134067640074	0.9608653249442947	0.9604511911467606
3358	209.95833333333334	0.3032157944950499	0.5787099265381104		-0.0031016946	-0.615994	0.0026112467	0.3254464285714285	0.003176078703140076	0.9671738772152098	0.9371927052699284
3359	206.31944444444446	0.31380485899899485	0.592488671286299		-0.0026929067	-0.6163292	0.0022036978	0.3254464285714285	0.004433010366049893	0.956876366511956	0.9490115035864177
3360	215.85416666666666	0.3257253378761908	0.6034650403835594		-0.0039862483	-0.61591387	0.003330313	0.3254464285714285	0.0031459780278782516	0.9703011343509628	0.9426603840915148
3361	195.29861111111111	0.3271896069393081	0.5918219168383874		-0.0035430682	-0.6159177	0.00392025	0.3254464285714285	0.005790354064290968	0.9430102239820232	0.9173329089361852
3362	213.15972222222223	0.31763041118854	0.5964947270696379		-0.0017657897	-0.6152363	0.0010761778	0.2169642857142857	0.0041908264938424295	0.9592445785456875	0.9471881903982243
3363	202.50694444444446	0.32969929139412923	0.5822161719599687		-0.004087946	-0.6153579	0.0056094076	0.2169642857142857	0.005993942976114406	0.9420682972127481	0.9254646923787666
3364	203.57638888888889	0.28845204154925996	0.6282071856430012		-0.0044411262	-0.6139169	0.0059472173	0.2169642857142857	0.0029210245660873267	0.9727643313552368	0.9527689288825837
3365	197.07638888888889	0.3197298238457147	0.5926722167431439		-0.0047088675	-0.6142945	0.0068279756	0.3254464285714285	0.006382189041296924	0.940544294876953	0.9143523937717245
3366	221.75	0.27480429931668565	0.6324532652165895		-0.004530754	-0.6155782	0.0067134057	0.4881696428571428	0.000576663163286051	0.9943669238056697	0.9909101675269811
3367	191.06944444444446	0.33631435331978815	0.6064015800357712		-0.0032711136	-0.6162648	0.0021254122	0.4881696428571428	0.006104191824349529	0.9478127791018185	0.9197755806933342
3368	200.86111111111111	0.3398411042703844	0.5831190752366787		-0.0024948744	-0.6165118	0.0018374776	0.4881696428571428	0.0052799633876809875	0.9485013576948085	0.8949370804774356
3369	219.66666666666666	0.2668656064525923	0.6146441377899774		-0.0025404086	-0.6148467	0.0032832613	0.4881696428571428	0.0012916339383041086	0.9876403480066815	0.985637526385091
3370	195.53472222222223	0.35558461993126733	0.6215741967337564		-0.0022097789	-0.6136241	0.001519953	0.4881696428571428	0.005640468273800468	0.950206004233107	0.9179213265563262
3371	195.89583333333334	0.334035357768625	0.5792189134795072		-0.0026705237	-0.6138668	0.0028032493	0.4881696428571428	0.006276852089445132	0.9383150992575134	0.9123895011736993
3372	158.25	0.3426692455219919	0.5682193261485444		-0.0052054217	-0.61526537	0.0032710799	0.4881696428571428	0.008886521475981433	0.92368833077672	0.8822749228421742
3373	211.70833333333334	0.2984828159318719	0.6143340477973056		-0.0038384246	-0.6159282	0.0039345273	0.4881696428571428	0.0031368357378504922	0.9687110521807731	0.9585305710602428
3374	160.61805555555554	0.4194945623395409	0.5683053546072682		-0.0035027624	-0.61549044	0.0037618624	0.4881696428571428	0.012911907553125457	0.8902843261671162	0.8388793816678507
3375	168.65972222222223	0.41445748144817013	0.5521261984533222		-0.003896246	-0.61484766	0.0038223483	0.4881696428571428	0.014500698697937754	0.8630414121904166	0.8263134535223817
