Episode	Step	Move	Reward	Explorer_TRPO_PolicyLoss	Explorer_TRPO_PolicyEntropy	Explorer_TRPO_KL	Explorer_TRPO_Beta	Explorer_TRPO_ValFuncLoss	Explorer_TRPO_ExplainedVarNew	Explorer_TRPO_ExplainedVarOld	
2742	214.27777777777777	0.34189508567025934	0.5872889365095988		-0.0070149926	-0.7856865	0.0011340117	2.048468221307727	0.018328189612716685	0.7542580414041995	0.5956127377047156
2743	185.40277777777777	0.4235277235300956	0.5697832929754427		-0.025078168	-0.785727	0.0062230485	3.0727023319615903	0.027651860471995183	0.5902360026213465	0.5591627593919071
2744	203.95138888888889	0.3505986215868834	0.5898151161760367		-0.011797754	-0.7850599	0.0019001698	3.0727023319615903	0.017355996374204267	0.7628553919240402	0.718298916528332
2745	205.26388888888889	0.33441780466414117	0.5675295063264393		-0.014590854	-0.7852845	0.0022894307	3.0727023319615903	0.02884008266011967	0.5690945263049902	0.4716857337995035
2746	203.98611111111111	0.35490244668679255	0.6259695709877958		-0.012507493	-0.7852621	0.002593466	3.0727023319615903	0.027591596238288576	0.6450234014229694	0.5343870962773636
2747	205.95138888888889	0.35993150868262774	0.6043822229147215		-0.010903385	-0.7859101	0.002671265	3.0727023319615903	0.016823905427803598	0.7862549413490716	0.7267313315188603
2748	206.93055555555554	0.3660227528033575	0.5781683068861199		-0.0067935195	-0.78601074	0.0014183334	2.048468221307727	0.01834126538337306	0.7054884538306159	0.6170962863138498
2749	217.07638888888889	0.326622613619535	0.6129224427280475		-0.005048475	-0.7852435	0.0014005874	1.365645480871818	0.0042973613567732875	0.916647531943851	0.8265031210391215
2750	208.15972222222223	0.3366502169293459	0.5928799027098373		-0.013310539	-0.78527975	0.0049751927	1.365645480871818	0.025249841275620397	0.5848564202473798	0.4968397075088562
2751	204.74305555555554	0.3394883159559521	0.6037758717942417		-0.0143758375	-0.78580093	0.006126703	2.048468221307727	0.03667256973670771	0.569348870148461	0.4657600776628026
2752	210.96527777777777	0.368202011202644	0.5899554138569543		-0.011067528	-0.78587294	0.0022883203	2.048468221307727	0.019581850804544436	0.7393399418594603	0.666629997127703
2753	206.125	0.35774798798746826	0.6191279297185942		-0.00944343	-0.78618765	0.0021652305	2.048468221307727	0.02764547231696252	0.5875946218285342	0.47605138133494396
2754	191.39583333333334	0.4092299227938092	0.5754584058019252		-0.012288827	-0.7869277	0.0021322737	2.048468221307727	0.020621245071845987	0.6948744826317584	0.6126481069320195
2755	203.13888888888889	0.3968911796047097	0.5770721049880209		-0.008659614	-0.7872462	0.0019002834	2.048468221307727	0.02358397041725112	0.7173653977917139	0.5516915958187482
2756	198.84027777777777	0.40655884769102224	0.5905313770961207		-0.014512874	-0.7875867	0.0026424713	2.048468221307727	0.020513924194328653	0.666420983997075	0.6012293148152557
2757	179.04166666666666	0.4430159324462182	0.5942673395608713		-0.039757106	-0.78791857	0.009973839	3.0727023319615903	0.024770290300898213	0.5676112272011138	0.1497777727817703
2758	160.19444444444446	0.4013900431358595	0.5638438586647723		-0.06656964	-0.7879119	0.013323771	4.609053497942385	0.015341062225617597	-5.416664536839644	-7.627419431939039
2759	215.93055555555554	0.3615390424117014	0.6271742040133783		-0.0016491457	-0.78767824	0.00074198446	3.0727023319615903	0.006189558569924614	0.8679127777657362	0.6285039856968924
2760	217.29166666666666	0.3484585210271017	0.6282809369395942		-0.006223917	-0.7875724	0.00080673996	2.048468221307727	0.006231288956948205	0.8655637621576905	0.8277834362079539
2761	198.19444444444446	0.40748303191303686	0.5925842744566574		-0.014343262	-0.7882099	0.0032662582	2.048468221307727	0.018136151906406214	0.6906273835870671	0.6070622909436368
2762	168.07638888888889	0.40679244243364654	0.6074699530849496		-0.06184462	-0.7890358	0.0127178775	3.0727023319615903	0.04351502385837184	-11.22928779636547	-15.786965649267362
2763	187.06944444444446	0.39354424186100395	0.60045705783236		-0.021260124	-0.789341	0.0029927786	3.0727023319615903	0.012940922680675211	0.6024941696939489	0.2412444331362782
2764	196.77777777777777	0.381688605420816	0.6058706021968289		-0.016411167	-0.78893995	0.0031921328	3.0727023319615903	0.013481896201361162	0.6653991753750177	0.4286425355508001
2765	217.04166666666666	0.3268108288982652	0.584876451204649		-0.0055081947	-0.7889061	0.0012273069	2.048468221307727	0.005712910235955394	0.8799671021744799	0.6677348388193558
2766	202.96527777777777	0.3986650826649943	0.5725477342875553		-0.011344711	-0.78978205	0.002391494	2.048468221307727	0.022922199941457704	0.6174875074840622	0.44861169752854835
2767	175.59722222222223	0.39167272309526674	0.5500233962991629		-0.05823843	-0.78989935	0.012818934	3.0727023319615903	0.0294428171536437	-5.920027337448951	-7.853138162048902
2768	206.22222222222223	0.38325287924628637	0.5805157753494272		-0.007532499	-0.7897463	0.0018111644	3.0727023319615903	0.014809965901420042	0.8455510365254264	0.7163163385739792
2769	165.43055555555554	0.3752859318339823	0.5771160731724643		-0.054172542	-0.79068613	0.012187006	4.609053497942385	0.032630883642233474	-17.49438709596305	-19.019603933175684
2770	210.94444444444446	0.34893355428049994	0.604988365342279		-0.0058967997	-0.7908082	0.0008159266	3.0727023319615903	0.010161884603333265	0.8383903416084122	0.5985099184837888
2771	207.90972222222223	0.3802708130529307	0.5717724944173173		-0.0073662754	-0.7904277	0.0015831453	3.0727023319615903	0.01751157248295181	0.7402790595637351	0.511963453397738
2772	216.13194444444446	0.3513833404114069	0.603098940284377		-0.004993616	-0.7898307	0.00060028944	2.048468221307727	0.005055656723077352	0.904602696456922	0.8657294034914154
2773	205.48611111111111	0.36450060659456196	0.575698029401618		-0.015496876	-0.7888684	0.0030769738	2.048468221307727	0.020270665362455784	0.6660589937856687	0.5085031323513303
2774	195.19444444444446	0.40089853214943516	0.6162048847972778		-0.013580166	-0.7888222	0.0028761413	2.048468221307727	0.029650296467980203	0.6807971659917139	0.6362734821506204
2775	204.97222222222223	0.36093895048620506	0.5948714298001221		-0.02003042	-0.7891216	0.006501301	3.0727023319615903	0.02149561102620785	0.7608319421884163	0.6791064320755806
2776	192.09722222222223	0.38607519366765547	0.5863269389126666		-0.015553455	-0.78932333	0.0028877344	3.0727023319615903	0.014386994907347244	0.7204902394471884	0.6253001823201336
2777	163.70833333333334	0.46260570822059344	0.5719435017672685		-0.018988341	-0.7892933	0.0024332807	3.0727023319615903	0.0144228691393327	0.6280322445992464	0.43891087051292244
2778	214.5	0.35076823612201274	0.6202344204294823		-0.0050811335	-0.7892051	0.00094559474	2.048468221307727	0.00621345568770594	0.8725659929055078	0.6370227591720407
2779	186.54861111111111	0.41066852041725027	0.5997694684383597		-0.06302708	-0.78914785	0.009414548	3.0727023319615903	0.01885604738481143	0.4759369609506905	0.3592868215263654
2780	202.625	0.3764694696049442	0.5869414339400482		-0.013697269	-0.788064	0.003263662	3.0727023319615903	0.018428277392984534	0.8040463868167331	0.6574739122633584
2781	206.71527777777777	0.3633619898258932	0.5873950071092411		-0.012866854	-0.7865138	0.0027904876	3.0727023319615903	0.0220312521481312	0.6746121243616409	0.5309729199369606
2782	171.50694444444446	0.4124863499091425	0.6011359663146272		-0.04361113	-0.785789	0.008907662	4.609053497942385	0.076513762697197	-13.810792295020857	-13.843695382865764
2783	216.26388888888889	0.3351757292550749	0.6211632428201508		-0.0041873725	-0.78559685	0.00057357276	3.0727023319615903	0.004948415215945662	0.886472653867124	0.6933898457520868
2784	194.29166666666666	0.4078456586829706	0.5558468243317838		-0.012342647	-0.7865443	0.0017203513	3.0727023319615903	0.015320302127493439	0.6114925307148682	0.4253217714570202
2785	195.20833333333334	0.40371932229904806	0.5879419829650613		-0.017000621	-0.7875056	0.003073789	3.0727023319615903	0.019482986215368512	0.6973053331430313	0.5855662427597578
2786	198.79861111111111	0.3908735909778201	0.5903430754288755		-0.015644066	-0.7875562	0.0029980652	3.0727023319615903	0.03238799971729684	0.6253444113758142	0.4943264830612608
2787	187.15972222222223	0.44638809555868364	0.5506106418622835		-0.021816537	-0.7873893	0.0047437735	3.0727023319615903	0.015224941393586657	0.7346349671737893	0.6613061558156745
2788	179.26388888888889	0.4451109314273458	0.560102771556704		-0.01704147	-0.786294	0.0027554657	3.0727023319615903	0.009975049231563136	0.71253521127951	0.6119950482699773
2789	196.72916666666666	0.385942914145517	0.5734877849363714		-0.015322386	-0.78611517	0.0024754396	3.0727023319615903	0.011457488096066679	0.817811906900295	0.7612475366201443
2790	184.47222222222223	0.42102970427078235	0.5747395323247952		-0.020889167	-0.7862706	0.0029093712	3.0727023319615903	0.015886576795369742	0.7287518539984399	0.6862792975004212
2791	203.15972222222223	0.37503276188409257	0.5560696817461088		-0.012274483	-0.78634405	0.0018888221	3.0727023319615903	0.013381537391839992	0.8117634389616422	0.7625188775260229
2792	184.02777777777777	0.4138489790496981	0.5532132120380211		-0.033393726	-0.78678656	0.005958455	3.0727023319615903	0.033024262241436675	0.15134307812492354	-0.06509096946396986
2793	208.59027777777777	0.3533491542338861	0.6090974579357287		-0.0089125065	-0.78671265	0.0018084347	3.0727023319615903	0.021332939465182037	0.6878251970754756	0.6103377870155193
2794	218.52083333333334	0.3312004975850383	0.6026412358399486		-0.003983561	-0.7864671	0.00067333184	2.048468221307727	0.002902665622892452	0.9396554117771289	0.8787473777767603
2795	194.03472222222223	0.36734334400097335	0.5681621689339023		-0.017890513	-0.7870612	0.004918786	2.048468221307727	0.018203041747649695	0.6791393848478045	0.5925604310759952
2796	198.22916666666666	0.3905211237433427	0.5778869148565595		-0.018720958	-0.7875123	0.0042654485	2.048468221307727	0.0165310263560733	0.7073845138858992	0.5433821605756651
2797	207.52777777777777	0.3433947286949582	0.6141396280394129		-0.013860579	-0.7875886	0.0035376146	2.048468221307727	0.018288667717927615	0.6661855537975587	0.5796308713189386
2798	183.49305555555554	0.4516090547298194	0.6053821835422952		-0.025353087	-0.7873869	0.007959281	3.0727023319615903	0.017401973955915945	0.7034992855707298	0.6022583392321699
2799	205.94444444444446	0.3623687226951783	0.60659563274796		-0.007058457	-0.7877302	0.0015594022	3.0727023319615903	0.01570140810214345	0.7741639327887694	0.6612417130799793
2800	204.63888888888889	0.3975830189602921	0.6262658680295741		-0.008987962	-0.78848886	0.0014005365	2.048468221307727	0.019102058480109763	0.7629392978667839	0.6465662961833463
2801	205.65972222222223	0.3547305212644091	0.6058906618750894		-0.011925086	-0.7891221	0.0020278092	2.048468221307727	0.025553579624749752	0.6428507186743382	0.4846371637561985
2802	195.86805555555554	0.41486815558782997	0.5725638960526035		-0.023079708	-0.7882829	0.0040537585	2.048468221307727	0.02330418841809434	0.6705063527362527	0.3868456700044016
2803	148.57638888888889	0.4317064699505764	0.6365163156298804		-0.034986228	-0.78785133	0.012696966	3.0727023319615903	0.02817393721271345	-8.11740983439155	-12.758160088742144
2804	196.11111111111111	0.38679921579599236	0.577037174662562		-0.01778889	-0.7868619	0.0037510628	3.0727023319615903	0.019394495781056325	0.773989315766451	0.6983392689236275
2805	204.125	0.34759016615232197	0.5871631306288893		-0.010144787	-0.78588057	0.0015067285	3.0727023319615903	0.020137007872088705	0.7208870139211352	0.670328635501952
2806	188.42361111111111	0.40412458737009743	0.5791138687509355		-0.022211147	-0.7854171	0.0038783744	3.0727023319615903	0.018156339296119282	0.6007209402774869	0.3959347982467274
2807	212.66666666666666	0.3465162677361325	0.6116382106463039		-0.0055548097	-0.7853761	0.0010151619	2.048468221307727	0.006771451476519348	0.8864520233088456	0.6396622888149223
2808	213.02083333333334	0.35657326268925016	0.6140350505162476		-0.010062997	-0.78547096	0.0025318994	2.048468221307727	0.011209540294881757	0.7905394412390434	0.5039119036381329
2809	218.59027777777777	0.32054499720576446	0.6125571212519998		-0.006246957	-0.78508043	0.0014702027	1.365645480871818	0.0029883138882661787	0.9295420221458992	0.9043797999631099
2810	176.8125	0.4275009557666079	0.5808046280782144		-0.032412633	-0.7842574	0.00811851	2.048468221307727	0.018257420900586862	0.38115851966313996	-0.5978617757241604
2811	183.26388888888889	0.42320350946354135	0.5891201276272077		-0.038487125	-0.78506327	0.007020031	3.0727023319615903	0.009284604855607703	0.583606624556563	0.058390600353585564
2812	169.90277777777777	0.36579021648753146	0.5901216881274269		-0.06633841	-0.78508425	0.012013679	4.609053497942385	0.00970818510557418	-2.6724900542979846	-3.994174980888693
2813	199.36111111111111	0.3731243760802616	0.6265438685832664		-0.009252038	-0.78486776	0.0014438119	3.0727023319615903	0.026241510454807753	0.5242818870774854	0.37087810824817824
2814	203.95138888888889	0.355139401077356	0.6125108454629872		-0.010653067	-0.7848768	0.0019434149	3.0727023319615903	0.021839585266274747	0.7478936506240341	0.593377209975892
2815	190.85416666666666	0.37206564194316843	0.5695160548569598		-0.02020735	-0.7852726	0.0027459627	3.0727023319615903	0.042694135368501	0.13745530465411337	0.12060935105331305
2816	207.69444444444446	0.3398202901410249	0.6025256886857219		-0.011988097	-0.7851038	0.002184246	3.0727023319615903	0.004798048126452849	0.9059166936447557	0.5583162613004051
2817	204.375	0.37348872679721146	0.5808048559685058		-0.008960571	-0.78503084	0.0017945592	3.0727023319615903	0.022222859261515106	0.6636440906198823	0.41999976252423676
2818	194.9375	0.37573647610178806	0.5730280385171329		-0.01566805	-0.7857771	0.0022691973	3.0727023319615903	0.014613551458712815	0.7553081910134153	0.7284677810173865
2819	169.3125	0.341120597715245	0.5643638174418066		-0.064530015	-0.78421736	0.011762876	4.609053497942385	0.034980820782827965	-10.010489231846519	-12.346544327323267
2820	201.92361111111111	0.3531893562474704	0.5781618294478247		-0.013577065	-0.7835374	0.0016960488	4.609053497942385	0.01702571314578285	0.7125378992246512	0.606127155288791
2821	212.11805555555554	0.3293828542890033	0.6192016635164226		-0.005146445	-0.78376675	0.0006542114	3.0727023319615903	0.013285462572215056	0.7679382165065776	0.6197447178440012
2822	212.30555555555554	0.324051824669229	0.6087633035080552		-0.0073069856	-0.7838783	0.0014534062	2.048468221307727	0.012775095733147366	0.7843360723468047	0.7153779441728467
2823	199.375	0.3829584454737559	0.572156291538517		-0.020151338	-0.7840667	0.003618962	2.048468221307727	0.04585604473958237	0.2842858235351844	0.17867632277413026
2824	210.70833333333334	0.3484462849632922	0.5917312454410971		-0.010011447	-0.78406954	0.0029124408	2.048468221307727	0.013734518025420351	0.7729595779848148	0.629337499791907
2825	179.33333333333334	0.33840462975207436	0.6344827101922981		-0.065726765	-0.7842107	0.012050425	3.0727023319615903	0.03667828047299574	-13.584154379807512	-13.592623200212602
2826	204.34027777777777	0.36953159952375825	0.6279551901075382		-0.009325451	-0.78408337	0.0019417722	3.0727023319615903	0.025091593917959384	0.6597861871284394	0.5519150623460527
2827	193.77083333333334	0.393671044749454	0.5780517516467522		-0.014968448	-0.78371	0.001918102	3.0727023319615903	0.01680493710036519	0.7249924454948429	0.5327103439314046
2828	194.23611111111111	0.37691640603371446	0.5878290378403296		-0.02762797	-0.78258467	0.007067622	4.609053497942385	0.009804240642061809	0.7655322138989236	0.683522825920615
2829	218.11805555555554	0.3361866909786666	0.5950058985610255		-0.004170306	-0.78244066	0.0007848782	3.0727023319615903	0.0029765859339275762	0.9356942825578456	0.657963206871065
2830	174.02083333333334	0.37737893069624695	0.561616050711569		-0.065882675	-0.78374386	0.012172629	4.609053497942385	0.032866863818927505	-9.02478948292178	-9.76395820121026
2831	218.35416666666666	0.32472732605861815	0.5768456342435946		-0.004548283	-0.78406	0.0004576598	3.0727023319615903	0.001786807090796996	0.9505310217294558	0.926373783702965
2832	208.02083333333334	0.37650802795728333	0.6508055100286393		-0.00865866	-0.78395367	0.0014020938	2.048468221307727	0.008931017228047813	0.8375984826780415	0.570529526944304
2833	207.45138888888889	0.35561180668189374	0.5713627879677193		-0.016582929	-0.7830782	0.0033510001	2.048468221307727	0.014190526848965464	0.7950562026559149	0.7223149390645137
