Episode	Step	Move	Reward	Explorer_TRPO_PolicyLoss	Explorer_TRPO_PolicyEntropy	Explorer_TRPO_KL	Explorer_TRPO_Beta	Explorer_TRPO_ValFuncLoss	Explorer_TRPO_ExplainedVarNew	Explorer_TRPO_ExplainedVarOld	
1332	221.19444444444446	0.20084302946591057	0.6640558512996518		-0.0020133085	-0.11950445	0.0033694773	0.4881696428571428	0.0005168190802730886	0.9950607294345546	0.9933565993524166
1333	220.89583333333334	0.19906049819150015	0.6087538893294097		-0.002104204	-0.11935854	0.0026493368	0.4881696428571428	0.0006352674759675602	0.9936294778589705	0.9899888465380192
1334	220.44444444444446	0.18945015631888007	0.6176588918898768		-0.0025104517	-0.11991596	0.0023274953	0.4881696428571428	0.0008316947257802944	0.9913733634105796	0.9886711413736973
1335	222.11111111111111	0.20051415561538813	0.6444539875544781		-0.0038611998	-0.11949825	0.0043661566	0.4881696428571428	0.00023421590798132125	0.9977249859563143	0.9967020959387836
1336	221.95138888888889	0.18676881286830985	0.6248586591225169		-0.0022257396	-0.12035704	0.0023087047	0.4881696428571428	0.00035930998370782016	0.9963580063072495	0.996537965491446
1337	222.20833333333334	0.1873369753714393	0.6159553406266759		-0.0031503239	-0.12267065	0.0044115568	0.4881696428571428	0.00013055462872952456	0.9987334298620244	0.9986127097675686
1338	222.11111111111111	0.19713294057114591	0.6276597430986017		-0.0014623584	-0.12560081	0.0020423543	0.4881696428571428	0.00025523667146893215	0.9975838167311479	0.9968149779731863
1339	221.78472222222223	0.1933437971010702	0.6218672228436883		-0.003500437	-0.12754011	0.0026194372	0.4881696428571428	0.0004767096638372678	0.9952998473890609	0.9949040743625528
1340	220.69444444444446	0.19267303296365568	0.6324106000405836		-0.0019721363	-0.12885714	0.0014026262	0.3254464285714285	0.0008151958666543156	0.9918676378725615	0.9865446884494173
1341	221.02777777777777	0.19266333715357034	0.6035128583036268		-0.0023541867	-0.12841463	0.0035072092	0.3254464285714285	0.0006388977555130631	0.9933772899298753	0.9925812679591108
1342	219.50694444444446	0.20464290713259392	0.6217197152997841		-0.0016289977	-0.12890768	0.0023612084	0.3254464285714285	0.001555993452015168	0.9847437611339063	0.9822039563326724
1343	220.84027777777777	0.1991085019239413	0.6147424191529526		-0.0023988045	-0.12898684	0.0023218002	0.3254464285714285	0.0007090289573458528	0.9930248145809089	0.9882436507636202
1344	218.54166666666666	0.20783312440941737	0.6186469676567008		-0.0038651354	-0.13058901	0.0048108394	0.3254464285714285	0.0015027222325024903	0.9850482606068924	0.9825706539927648
1345	221.31944444444446	0.1988558164325018	0.671392841722057		-0.002509954	-0.13349104	0.0036059208	0.3254464285714285	0.0007374703540633215	0.9931184545272987	0.9913506118148645
1346	221.77083333333334	0.18929498663018396	0.6211010224769711		-0.0038380285	-0.1362176	0.0076227053	0.4881696428571428	0.00042276618082372127	0.9957439043610589	0.9947375751962363
1347	221.58333333333334	0.19518715146234936	0.6249675628632809		-0.0034616897	-0.13797045	0.004228534	0.4881696428571428	0.00039349245134607397	0.9961003480201053	0.9925887578656756
1348	221.99305555555554	0.19920422443821628	0.6474529431165847		0.008740885	-0.13838053	0.018664427	0.7322544642857143	0.00029932889966773107	0.9972013809337031	0.9954031848274625
1349	222.09722222222223	0.19898995890612287	0.6318368842050808		-0.0017296686	-0.137259	0.0017398074	0.7322544642857143	0.0002481893417102259	0.9982733777095449	0.995826118378102
1350	220.38888888888889	0.20771813303029243	0.6648286619883134		-0.0023699342	-0.1371789	0.0011396903	0.48816964285714287	0.0009962122468256038	0.9904765886126126	0.9853032170200449
1351	221.10416666666666	0.19996546717100572	0.6399508208827468		-0.0036639958	-0.13892984	0.0022595457	0.48816964285714287	0.0006688568987008525	0.9934848252218197	0.9896461029779544
1352	221.02083333333334	0.18706301196766523	0.6094712557354275		-0.001461941	-0.1391325	0.001272511	0.3254464285714286	0.000860584734086729	0.9915082757752296	0.9908989552095153
1353	221.74305555555554	0.2005395657834777	0.6429657064804373		-0.004250208	-0.13990164	0.0065746834	0.48816964285714287	0.00045279338214326685	0.9957374668830936	0.9948250268486634
1354	219.79861111111111	0.19896829952280815	0.623238325833149		-0.004247886	-0.14111614	0.003264781	0.48816964285714287	0.0014558871933551827	0.9858435133043044	0.981702558116817
1355	216.625	0.20217621696335122	0.6257173400228676		-0.00841617	-0.14650202	0.007169285	0.7322544642857143	0.0022262718843715948	0.9783409128291696	0.9753842705836128
1356	219.22916666666666	0.19820596611924374	0.6215675887007683		-0.0020673634	-0.14980555	0.0013935759	0.48816964285714287	0.0012025666284422357	0.9883139420404101	0.9807670245444239
1357	220.70833333333334	0.19754292038439678	0.6483239623152125		-0.0053578545	-0.14860773	0.0065196073	0.7322544642857143	0.0008866802382043808	0.9913370704267451	0.9869295383331183
1358	221.64583333333334	0.2039392807458707	0.6382345501392401		-0.002117788	-0.14666939	0.0014600683	0.48816964285714287	0.0004468204258447733	0.9959066317247461	0.9944005058411653
1359	221.47916666666666	0.19765236341203998	0.6391639442376841		-0.0028466564	-0.14701128	0.002366108	0.48816964285714287	0.0005670831151779337	0.9943479362579049	0.9920526924431926
1360	221.34722222222223	0.20043825640271828	0.6589334829716428		-0.0026901546	-0.14982176	0.0031704814	0.48816964285714287	0.0006109345069968126	0.9940840938314617	0.9934685377186546
1361	220.53472222222223	0.19456447747482544	0.6322063553431737		-0.0019698502	-0.15241098	0.0020038818	0.48816964285714287	0.0007891512309530876	0.9927102012043233	0.9914520985874422
1362	221.59722222222223	0.19813048059160396	0.6439014649791459		-0.0023311377	-0.15484715	0.002143844	0.48816964285714287	0.0007100760139007642	0.9932459412583271	0.9930457394451432
1363	221.04861111111111	0.19685534025564666	0.6200618767154522		-0.002106519	-0.15587759	0.0021021052	0.48816964285714287	0.0006707943194392328	0.9936127173471704	0.98752733295794
1364	221.34027777777777	0.19340555475051188	0.6192043271856593		-0.0031840354	-0.15574455	0.002444601	0.48816964285714287	0.0006346853644412166	0.9936327160472783	0.9924532086869736
1365	221.8125	0.19425485347787078	0.6186935019294235		-0.0020886273	-0.15507746	0.0026211874	0.48816964285714287	0.00040587392714899837	0.9960000389038003	0.9928127995729714
1366	222.02777777777777	0.200053757075588	0.6264911534136989		-0.005280043	-0.1538949	0.0052716364	0.48816964285714287	0.000321607758187409	0.9967929913935059	0.9879944739293789
1367	221.79166666666666	0.20187077537920742	0.6360925399234629		-0.0026333532	-0.15473413	0.0019914827	0.48816964285714287	0.0004357927894004343	0.9966880083969699	0.995633064716963
1368	222.22222222222223	0.19039974221437472	0.5949204147634085		-0.003988977	-0.15973997	0.0055271015	0.48816964285714287	0.00012464384951817588	0.99868870221923	0.9981278325237594
1369	221.53472222222223	0.2022530945175886	0.6443810103722036		-0.0016680183	-0.16228199	0.002103748	0.48816964285714287	0.00044436651970818894	0.9959150710828869	0.9950155296611525
1370	219.6875	0.20174977488459253	0.6137078982130482		-0.0033170679	-0.16253042	0.0026428266	0.48816964285714287	0.001706092124917732	0.9825523719789209	0.9766705654980044
1371	222.09722222222223	0.19717926377415027	0.6182626848123045		-0.0034334916	-0.16240168	0.0028716703	0.48816964285714287	0.0003638451686610486	0.9967227276069724	0.9914250815878813
1372	220.96527777777777	0.19299041171131368	0.6138416084574055		-0.0020142468	-0.16515112	0.001752612	0.48816964285714287	0.0006710277597825085	0.9940015549274996	0.992363319919302
1373	219.66666666666666	0.1989058507750113	0.6177627905459708		-0.0031180866	-0.16725111	0.003081696	0.48816964285714287	0.0012030766814633573	0.988313915123123	0.985293328001351
1374	222.16666666666666	0.19896328414408274	0.6632354193288429		0.01612676	-0.16739845	0.014820452	0.7322544642857143	0.00027275770003313366	0.9976015946900811	0.9971275581586472
1375	219.88194444444446	0.21198891004075282	0.6391856391730101		0.10161563	-0.16744804	0.043633565	1.0983816964285715	0.001673925835520114	0.9843562699618418	0.9781420695243921
1376	220.13888888888889	0.1931704292824452	0.6440550484259394		0.053477257	-0.16750336	0.026654894	1.6475725446428573	0.0009503122357635387	0.9910172591549236	0.9897261321713194
1377	220.85416666666666	0.19260726080340873	0.6210098523332687		0.028679535	-0.1675477	0.014020767	2.471358816964286	0.0007515527502433448	0.9928133027328758	0.9907246158514942
1378	221.0	0.20587210655712454	0.6363623027732073		2.2792592	-0.16762352	0.19561021	3.707038225446429	0.0005780664547185082	0.9943725335906093	0.9921429162304893
1379	221.02777777777777	0.19997062388127002	0.6552014039717036		3.1156962	-0.16765833	0.22007683	5.560557338169644	0.0010787122776815348	0.9921746031777652	0.9911106814959366
1380	221.83333333333334	0.23483376053770366	0.6135761892496894		2.0176678	-0.16772032	0.1563822	8.340836007254465	0.00042531057196994583	0.9958469086456366	0.9918878466440195
1381	215.09027777777777	0.31240835633470815	0.6016058016129491		1.4943321	-0.16779089	0.11155596	12.511254010881697	0.0030132461525865808	0.9699334277717662	0.9574894109645751
1382	218.47916666666666	0.37198974702951365	0.5992303390229856		1.2263839	-0.16787004	0.077196315	18.766881016322543	0.0015729181784947433	0.9844414890869654	0.9793850676705189
1383	212.25694444444446	0.42028443871815874	0.5896290509373602		1.2122407	-0.16793585	0.05745778	28.150321524483815	0.004396200313623701	0.9598493674515465	0.9477730901591684
1384	216.59027777777777	0.45758964988371936	0.5815102623474624		1.4476316	-0.16799307	0.048286106	35.0	0.0024200400313761877	0.976829048673571	0.9718271719005472
1385	212.30555555555554	0.5063166686129744	0.5514472771379225		0.5244995	-0.1680398	0.014827322	35.0	0.0032038117097665706	0.966675468543809	0.9615117579236006
1386	213.46527777777777	0.5440960619713474	0.5363764187160261		4.8243213	-0.16804838	0.11963607	35.0	0.0025786250843754534	0.97222018315864	0.9656547788639737
1387	217.82638888888889	0.45340063387768775	0.6014355687962848		5.60535	-0.16802835	0.13604589	35.0	0.002726824909800474	0.9771305520710192	0.9672500526336283
1388	217.27777777777777	0.37835123828756295	0.5962630041473349		4.4541283	-0.16801405	0.11146233	35.0	0.0026694924049805216	0.9746597186214766	0.9674102669592198
1389	219.00694444444446	0.3067708246327725	0.5936719026006955		3.6303165	-0.16801214	0.09306597	35.0	0.0017154658003645036	0.9829109329557858	0.9771460660933414
1390	219.54861111111111	0.2567000261335325	0.6225235733881396		2.9251764	-0.1680131	0.076550595	35.0	0.0013524249306122095	0.9871632260669898	0.9802110408378952
1391	221.5625	0.2195184248286854	0.6488808623670574		2.402352	-0.16802168	0.064010665	35.0	0.0006702348470784653	0.9934491610645975	0.9927112064662338
1392	222.04166666666666	0.1852957382049122	0.6079050038298365		1.9213756	-0.1680255	0.05182716	35.0	0.0002640855864843264	0.9971438141186465	0.9956257396251982
1393	222.22222222222223	0.18496431515373712	0.6518045012658139		1.4894683	-0.16803122	0.040734123	35.0	0.00016823961084076064	0.9986819225006367	0.9983050552941231
1394	219.11111111111111	0.20025830621750415	0.6289141078448641		1.1990542	-0.16803694	0.033189427	35.0	0.0010967595117546132	0.9888964298907227	0.9865025289686623
1395	221.40972222222223	0.19685760912266342	0.6098334978292448		0.9367944	-0.16804695	0.026076036	35.0	0.0008390250993812201	0.9914869677996477	0.9873100783107674
1396	220.27083333333334	0.22146093622554947	0.6060017784950121		0.6924012	-0.16806269	0.019294923	35.0	0.0008627594068675486	0.9911647474793047	0.9878613726147144
1397	221.27083333333334	0.22801063999220025	0.6038497332970003		0.53203064	-0.16807365	0.0149948215	35.0	0.0007624679164280547	0.9921162180617263	0.9902873315595652
1398	221.04166666666666	0.24024950306423998	0.6027021787777999		1.9362746	-0.16802931	0.052541584	35.0	0.00044336170835815715	0.9957112270738495	0.9939768825599575
1399	220.26388888888889	0.22071618069693322	0.6047756533999364		3.546643	-0.16797686	0.091164514	35.0	0.0006280773566359718	0.9935258380799771	0.9921562794514021
1400	220.53472222222223	0.20174177283855727	0.6081172257837809		2.8409626	-0.16793156	0.07465271	35.0	0.0007692285477343148	0.992183620230963	0.9878498685327922
1401	221.75	0.19510861144815209	0.6560484484755305		2.2675157	-0.1678977	0.060604688	35.0	0.0006833624652473777	0.9932582406668037	0.9909667098818478
1402	221.17361111111111	0.20213620538851992	0.6561044821929931		1.8001229	-0.1678667	0.04874027	35.0	0.0005842205798577816	0.994438095400485	0.9929749422660689
1403	220.99305555555554	0.21185207817480398	0.6521445283985592		1.4286454	-0.16784	0.039208673	35.0	0.0007117694832518374	0.9935317676233587	0.9924996945013876
1404	221.54166666666666	0.23914231612296163	0.6271115973235353		1.1366903	-0.1678176	0.031472337	35.0	0.00060811988737522	0.9944137252780004	0.992094701106385
1405	219.46527777777777	0.25903646112355017	0.6191993691415894		0.9077865	-0.16780472	0.025330756	35.0	0.0016097894069786159	0.9842462696890404	0.9781377283574325
1406	218.60416666666666	0.3032440905550494	0.6116415226033164		0.714341	-0.16779709	0.020042751	35.0	0.002036559711509959	0.9802819653571206	0.9780933608983635
1407	219.47916666666666	0.3190108925985648	0.617894626745571		0.56384474	-0.16779137	0.015878566	35.0	0.001409172571094598	0.9869229088102012	0.9834071142931631
1408	220.18055555555554	0.3375366984781325	0.5892413328641075		0.44792804	-0.16778898	0.012652512	35.0	0.0014161567575709823	0.9873139114778914	0.9863016674399313
1409	220.25694444444446	0.3788677595181696	0.5985359660445213		0.0022787936	-0.16597795	7.477487e-05	23.333333333333332	0.0009038555583242598	0.9912782656324189	0.9877852420087305
1410	221.19444444444446	0.3579597267447916	0.5745816880046616		0.00017316511	-0.16546679	9.770787e-06	15.555555555555555	0.0009911965384589328	0.9903573343073446	0.9874290025291169
1411	217.95138888888889	0.3669952558428925	0.6176468574024853		0.00015676525	-0.16546011	1.9994879e-05	10.37037037037037	0.001810459945323646	0.9821235521383973	0.9714527378910197
1412	218.02083333333334	0.36867525642828103	0.607826495153955		-0.00012655435	-0.16627169	5.834827e-06	6.91358024691358	0.0026169110700344418	0.9745248791721433	0.9716324363713362
1413	216.65972222222223	0.3752581699712689	0.6182627572682889		-0.00034280831	-0.16700888	2.2783004e-05	4.609053497942386	0.0019089793019992105	0.982353368072296	0.9786121807926305
1414	216.98611111111111	0.3700866509164512	0.5981975333607752		-0.00013906686	-0.16683531	1.8355327e-05	3.0727023319615907	0.002916897338139392	0.9717607194120405	0.9661831844955687
1415	219.05555555555554	0.38302396398094507	0.5800585264888998		-0.000251366	-0.16692543	4.8109967e-05	2.048468221307727	0.0016470453647558629	0.9837157850466347	0.9820126378209192
1416	218.65972222222223	0.35794606645647187	0.6173255428799528		-0.000590975	-0.16707563	0.00022191166	1.365645480871818	0.0021169590623325227	0.9790910506591061	0.9769230619147226
1417	220.36111111111111	0.3541370197423921	0.5691543743273015		-0.00055065367	-0.1672349	0.00020293835	0.910430320581212	0.001288664694598719	0.9870291812914199	0.9801522608238182
1418	217.5	0.3670030953600744	0.6053329250599215		-0.000736021	-0.16786432	0.00027536592	0.6069535470541413	0.00218709340914108	0.978253796270483	0.9755752294030169
1419	220.27777777777777	0.3494428887540069	0.5860392402373278		-0.0011762244	-0.16732597	0.0015470622	0.6069535470541413	0.0012247752292790244	0.9877745215287408	0.9834694999703597
1420	219.38194444444446	0.3431976261467953	0.595486933382483		-0.00092171924	-0.16724539	0.001551438	0.6069535470541413	0.0015489293570645573	0.9846273343061619	0.9811927935668238
1421	218.29166666666666	0.3373180376020308	0.5946206941225726		-0.0008061259	-0.16701078	0.0005301524	0.40463569803609417	0.002426849340695816	0.9782270286314027	0.975781992682297
1422	218.91666666666666	0.34436251155725106	0.5955572237324787		-0.0015010603	-0.16730642	0.004520698	0.40463569803609417	0.0019498643148586354	0.9813760553584524	0.9782499326343883
1423	219.66666666666666	0.3170660692360927	0.6251209423257014		-0.0009829649	-0.16784811	0.002449801	0.40463569803609417	0.001488830201262695	0.9857956591775155	0.9834070327167186
1424	219.90277777777777	0.3111253180878904	0.6282415246311925		-0.00068271917	-0.16785002	0.0012949067	0.26975713202406276	0.0015371133500736629	0.9851873719159563	0.9836848118505548
